date,user_id,product_id,action_type
2020-11-05 07:09:53.0,148dc700398bfb575b8e3c38a98b1165c24fe07b,370,5
2020-12-24 14:48:28.0,d257a59c330b3b45b7947fa6fde8b48903a78554,419,5
2020-12-29 14:05:36.0,f06c900f276cd2be034e3bf075ecff9ede115542,419,3
2020-12-29 14:05:36.0,f06c900f276cd2be034e3bf075ecff9ede115542,419,5
2021-01-19 13:39:20.0,3e6b073d3249d487337704a8804e8e57d8a4030a,419,5
2021-03-22 00:16:05.0,8f8aeed5e472fc2124ffc6015db2aa32add8898e,419,5
2021-06-12 18:29:11.0,57feebdc8b9b418f1d5b3fe2dee9f921634bd8f8,1417,5
2020-09-06 02:38:08.0,36d209299a2edbd3f866c66a0989ed599365dbbc,370,1
2020-12-19 10:59:59.0,102628535b568b9b02b03a3c78d5d6032c8b3ac2,1145,5
2021-01-15 14:11:25.0,01908a1f6daaf75ecf8805a1df1e735ac16dbe9e,419,5
2021-01-19 14:09:50.0,c3aeb94b6bcc9f9ad5163f913db963f1d37d27b6,419,5
2021-02-18 14:13:41.0,1b80992368842d431ea554ab2a1104654818d894,1145,5
2021-06-12 16:38:21.0,7fb91f8a3a2015074b35e3116c02714464d6c5b7,1417,5
2021-06-16 07:09:59.0,9b1638f478bc80d7a43a4b9cb847eabc611f4822,1417,5
2020-09-06 16:28:26.0,9957aebc5d52d33d713dc410992e39f5c1fb9f8e,370,1
2020-09-06 18:24:11.0,424fdb083ba4a04ca28babee456e1e22e564aef7,370,1
2020-09-07 17:34:58.0,05ec2465813f4ee368812000a6e506432b93c42c,370,1
2020-09-07 20:08:05.0,70e63c1f8d96aff6c6ab757bdeab6cca001218d4,370,1
2020-09-12 03:51:09.0,06f0687345cd8d09c141f6dd8d9fb6b7e770e212,370,1
2021-02-18 16:34:52.0,11fdd50a7af3b44742551dcb41b7b16f739d3973,1145,5
2020-09-07 21:39:17.0,cf496dc000264d7ad0f44feae93ac0efd999925a,370,1
2020-10-15 05:46:54.0,12c72cf80a3c12d58c3fd14ae0edff6feb04f6df,447,5
2020-10-22 18:54:38.0,05d2c63219ccf73ca7d30693718cbce59af95ed6,370,5
2020-12-24 20:04:11.0,e72175795d6650d4acfc731210cfd8ddde53ea53,419,5
2021-01-23 19:30:49.0,1bcc1a013a7cb000d09fdd9f9d04de627bf45c80,419,5
2021-02-04 12:36:36.0,b03edb926452fc1ca566224c87d51e77a88a5512,1145,5
2021-02-19 15:51:58.0,653ddfd0b994f344493614081b6312f48a3b2e59,1145,5
2021-02-19 15:51:58.0,653ddfd0b994f344493614081b6312f48a3b2e59,1145,6
2020-08-29 11:40:23.0,b354d2e678f81bca37d38c42059c1f64479fe3ff,370,1
2020-12-16 13:59:21.0,67b85864b38d7f3462d81d891756a50fa05916fa,1145,3
2020-12-16 13:59:21.0,67b85864b38d7f3462d81d891756a50fa05916fa,1145,5
2020-12-16 13:59:21.0,67b85864b38d7f3462d81d891756a50fa05916fa,1145,6
2020-12-28 10:15:05.0,1f2c9ef29b8da1ea800a37dbcd350620a903f80e,419,5
2021-01-10 14:05:08.0,029b96d5f989ad4cbcb85898f98b23fdcd9043e5,419,5
2021-02-18 16:30:46.0,88d9cf3f33293c62b4dfd9c067cd05804e9f403b,1145,5
2020-07-14 18:52:10.0,03c2318276fd8482bc11734b394e7a6e10ec1ff9,370,1
2020-09-05 11:47:16.0,3167bf7a9f802e249b3c9205dbbc140e82775d11,370,1
2020-09-05 20:44:12.0,d8d0d2029ec004a161d302d63505b062b419a197,370,1
2020-11-04 18:11:45.0,39c655c0e6b4bf66560567e26b180f853e2c23ce,370,5
2021-01-14 15:53:08.0,5d58c61caf704b65feb2d107f56c8b6934a8341c,1145,5
2021-01-15 14:06:14.0,5c1f3c52d26070c8e2b1351dcd050c8697522658,419,5
2021-03-11 09:21:42.0,8583dbd37cf145bc4cef12dde53704c4fe215b2f,1145,5
2021-03-14 09:35:52.0,7730740398f09433c2b3e0681f1110257b4954ce,1145,5
2020-09-05 20:07:48.0,2496b0984b2e714165118a01ecad0af19f9d00e0,370,1
2020-09-09 05:17:19.0,77146c7bab60a81a5a605fdd60db4fb6adc551f9,370,1
2020-10-22 16:07:31.0,cb6015ed8b1554538857fb864f5c3cbda1aca29d,447,5
2020-10-22 19:41:13.0,0301a36392c210908bcc5c95b82d2f5740006714,370,5
2020-10-29 09:22:53.0,022dfe1c271a849796b2d6c041dbed6772f0c0e6,370,5
2020-12-31 10:47:52.0,6f769b469b22397b60e6aec0f0055deca668d96c,419,5
2021-06-21 05:01:22.0,4df9908a8f1fc19493d8a9422b6fc01f65a9789f,1417,5
2020-09-06 15:44:07.0,2c125efc39fb1db19ac94b903db4c373e76a66c1,370,1
2020-09-07 12:31:48.0,e72228a8a98312998db5feee9f7b6d3456aa69d2,370,1
2020-09-19 22:23:26.0,64be950416d10827c4e5db53683454869c82a9a1,370,1
2021-01-19 16:07:57.0,7485946f16948340a4ba6043e05d5fb42fab155f,419,5
2021-02-19 04:23:57.0,4c9777ecae0f813823d27d45d79cbdcc103cd93f,1145,5
2021-06-18 16:24:23.0,00c83f4834a99a1b30c9dd41a6088180ace11021,1417,5
2020-07-14 20:49:16.0,59d691e392dc4ff88a16963c16074dbfa6e9cc7c,370,1
2020-08-28 11:41:29.0,45ff6736426074855e1353e9486ef2a50cb9ee99,370,1
2020-09-06 00:30:54.0,4ccce8d7bc65899966fa11569594ba20d2721a72,370,1
2020-09-06 17:29:05.0,50481a03fff9b91018d1f35fb8e130289811c738,370,1
2020-09-10 08:34:21.0,bbea5fdf1d691367586c88bed517079391919f78,370,1
2020-12-02 18:01:04.0,41adfba0400c5faa36e6c24c49bf6dd35e1e516c,370,5
2020-12-20 07:01:32.0,22bbeed482442c895cef4e2bbe61e1618f15b802,1145,5
2021-01-05 13:23:47.0,02ed34db387f6ec4b651cb0cf2d7c475f769e0c1,1145,5
2021-01-23 12:11:55.0,d09274750accf0380f41808e49ccb9e634cd5ca6,419,5
2021-06-12 16:38:29.0,bea79ac9f46efae5d705a052cb15e4f5d2d765d4,1417,5
2020-08-28 13:55:50.0,3457d1df9f5d9d4aaf556ffa9bb7ce95b364450f,370,1
2020-09-05 20:38:43.0,8eaa68d35ef92c069bef5b6e5c5e48f23631e43f,370,1
2020-09-06 15:41:45.0,fdc6131d3cdb2807062e9238252c994e8518f840,370,1
2020-09-06 16:49:09.0,39b91a416ef6435580b48a0c1705169296ae19b0,370,1
2020-09-10 20:20:47.0,c1921b293e97b7e540ebc41b499769a6a6f80f8e,370,1
2020-10-29 11:14:13.0,8c37c5e8251e028d2dc83a9fb7f2bc5e1c0308bc,370,5
2020-11-04 15:41:25.0,7809fbf7c7ac208d50f2eaa410edeebeefd9be99,370,5
2020-12-31 04:52:38.0,38e4b2dfe7b8dcd7ac488944249c7685d986d807,419,5
2021-01-22 14:02:24.0,8454a253824fbf4b74a6e9ba7cf5204561d1fbc9,419,5
2021-03-21 11:14:59.0,fb123a18e65f06bd3544f3a4a28a04935eec42ae,1145,5
2020-08-29 03:26:49.0,7068a8ccb3823f5f5ee04dce345342b263f4e875,370,1
2020-09-08 04:02:05.0,daf0e9511597b945c7a5029320a4096a85b1ea99,370,1
2020-09-06 17:54:04.0,006c473c9ad703a52d4b4c3e0a48663360044f35,370,1
2020-09-07 00:51:27.0,41e686e77a8fb71e38b140e5194a75addf828fdf,370,1
2020-09-07 18:40:49.0,4367555414b8cd3ee7ad1c17115192f46564b873,370,1
2020-09-07 20:12:58.0,f8b47e23d08fa91aeac5f7bb04a8f389509e5894,370,1
2020-09-11 19:22:44.0,74f70d47db1c4c9bcb524e9b2a99ef18fe2dced5,370,1
2020-09-11 20:24:25.0,d6bc8bca42c47639c21bc7a82387c703ae22c898,370,1
2020-11-10 17:04:34.0,d4fa7cb825fb9596aa757f8ab4a97f0e34c39ccb,370,5
2021-01-23 12:08:58.0,6ecb4c1033d55abc2a6fdd4e5725c1e5ba407a31,419,5
2021-03-21 07:22:47.0,d6ad31fac83f333890b82dd758de5081934dbfbf,1145,5
2021-03-21 14:05:53.0,e6a178054a5b648c0cd749a900d5b6253e5f6475,419,5
2021-06-12 16:42:25.0,6e7015c046752f325759540fe84b6899bf99e4b3,1417,5
2020-09-06 12:46:59.0,9788582697841b0681021bd7254bf13665007ba7,370,1
2020-09-06 16:21:33.0,ecc251337d511b1074f22a43e7194b0355f4a5ef,370,1
2020-09-11 23:15:03.0,109642e664bba96001873bfa7e930c718ca8f3d5,370,1
2020-10-22 22:04:11.0,452971df3ecf29ad8e924df27c348e5c4524f1e0,370,5
2020-10-29 09:15:54.0,f9c781ad21c106c00c8b152a9faa116b3efd3bb0,370,5
2021-02-02 13:43:04.0,b29862e86938bcbd265903e8bc39c7ee8b7b58ea,419,3
2021-02-02 13:43:04.0,b29862e86938bcbd265903e8bc39c7ee8b7b58ea,419,5
2020-10-29 07:55:13.0,3f698eb037e3bae8f2c56fab3b3a0de9b770b3e6,370,5
2021-01-05 16:22:11.0,92889fb46f396577db43f8d8e35ac4f4493f40a7,1145,6
2021-01-05 16:22:11.0,92889fb46f396577db43f8d8e35ac4f4493f40a7,1145,5
2021-01-05 16:22:11.0,92889fb46f396577db43f8d8e35ac4f4493f40a7,1145,3
2020-07-14 18:44:38.0,c079d0db2b32ccd0559efc4c4189b6d65b579cd9,370,1
2020-09-06 04:38:57.0,08dee48ae7ab308c6fde376e8141c8c7bc503ac3,370,1
2020-09-06 15:04:29.0,36a17fdef2697d5df27e940c663c28a058e53589,370,1
2020-09-15 16:36:14.0,b51621aec5c64c5d1eb94c3385e560fff19fc3b0,370,1
2020-10-23 09:44:48.0,0bccfb2abb2758674918028f7d40dbb83479e474,447,5
2021-01-13 16:34:57.0,b8c25ef9f6a889178fa9fd57fe0b17b047febc40,419,5
2021-01-22 16:57:07.0,3224b9c7750e1919a528adbd12081ff33e788a84,419,5
2021-01-24 08:41:10.0,c228b42185e9b4cd494a5d10e3aebbec9001a71a,419,5
2021-06-15 17:25:53.0,7fd699aebd60b2efe9e453d90f1783461c429ea2,1417,5
2020-08-29 11:18:01.0,4b4da4a2986b99278a99b607fcdf73ef3eb70c1d,370,1
2020-10-22 19:10:44.0,142ceb32513e290dc8feb0fa53d69d13886b238d,447,5
2020-10-23 06:41:10.0,0a7e628359af58f0e3745748d73ec64b221cde47,447,5
2020-12-31 12:25:11.0,9f6bc924894cbe8897f07fae5be6a59d91a5b2ad,419,5
2020-08-07 19:48:29.0,afe7c1c40eee127f3e44b47ccb36f61591f80d36,419,1
2020-08-28 16:19:59.0,e070eb75278e8e91f0dc6f5742f156ab536ea8fb,370,1
2020-09-05 14:56:33.0,e0f77425ebeeb184bc301ac1579d396cef3f817a,370,1
2020-11-04 15:19:45.0,5cfbf997c0f30ffa4bac871eab852ca792d07bdf,370,5
2020-12-18 17:14:34.0,c5e6131815c64241ff64e710090df63350693a94,1145,5
2021-01-10 14:07:33.0,09f38598e7a0de20312a540da53efa3f09373cec,419,5
2020-08-28 11:17:54.0,91deff99cdc3b3eea1a7f6390aa998fcfcfed513,370,1
2020-09-07 10:59:10.0,c638a98aefa6a476f3215c1a5987637df565768a,370,1
2020-09-07 10:59:10.0,c638a98aefa6a476f3215c1a5987637df565768a,370,0
2020-09-07 20:41:38.0,fab446d27adabc85380b86f7b0750435007143f0,370,1
2020-10-22 17:04:43.0,25476aaa9ca7adb41aa7bfcf86e2b8809035d06c,447,5
2021-01-14 13:07:19.0,8188ab3564b05177c684b56b74fc0d742cc68a82,419,5
2021-03-01 12:34:06.0,0dadbec6c16d1493f34e7af607053fa90323da25,1145,5
2021-03-14 10:00:41.0,e9a121aacf3e2c494dab7ebc7773a8ad3d681fc4,1145,5
2021-03-14 11:51:46.0,c93ce7ac9ed04ef1e0875f8b0cd4a0136219b720,1145,5
2020-09-06 10:54:51.0,b00b88dcdaf1004c42b886680d8069b80fb4a437,370,1
2020-09-06 16:26:48.0,cac9412a3ffba30d991b172bda36599dbb73853d,370,1
2020-09-07 09:28:14.0,4466a2cf55d627160591b569b621ae31bca3005a,370,1
2020-09-23 16:10:41.0,8b6bdc922a4fce5b77af53dfcd4ec374eb9cf22a,370,1
2020-10-22 18:02:57.0,39eb4494825636b7e83c0901399d41d57e342d07,447,5
2021-02-18 14:48:02.0,644c2409bc2752277477a757c9eec59e541c229e,1145,5
2021-04-08 12:04:04.0,478682b7b653f5136598e9f3be703085375be2aa,419,5
2020-09-06 12:04:54.0,1b752f00e80960b5668da8012ea1b60b4f42a04d,370,1
2020-12-21 04:29:57.0,61d7937a8e26114ab95b5d9562e86b427ae72a40,1145,5
2021-03-10 14:24:24.0,4e2f96de141f7decf26d0ed4418458f7a7076b7a,419,5
2021-03-14 10:04:02.0,a7b5ae26299f4d2fa89df5bbb6d9d07f0c7e1800,1145,5
2020-08-28 11:18:00.0,ba3963238859931ff8b91104c079d3102fe497ac,370,1
2020-08-29 09:17:45.0,18e7b34e4fb38811bcb9f9cf24020ab7370a0622,370,1
2020-09-06 04:25:10.0,1cd29b9931ac36005687e2e2a5479652b87e1188,370,1
2020-09-06 10:57:22.0,227627bdb282b37a7a86c6c97dd095011699ca4b,370,1
2020-09-06 20:13:59.0,ecc3e693b5e4328c787a9f610ab6a2b415611d5e,370,1
2020-10-22 18:50:30.0,e6aa0e4e3c99f52024d842cf54679dd66372d3e5,447,5
2020-10-22 18:50:30.0,e6aa0e4e3c99f52024d842cf54679dd66372d3e5,447,5
2020-11-06 17:24:55.0,eb0bc94781b85b00547bfdc64c1046d83b3082c9,370,5
2020-09-06 05:41:42.0,4e3e267bfcbfa8ddf66ac7dad60fc7d3f90a8cb3,370,1
2020-09-08 12:27:36.0,f0b069cbc305b2644f102558f3f1742f5b0e1952,370,1
2020-10-23 08:23:53.0,6d6d249803e93b92b87ad15c48b89dd087ac2b8f,447,5
2020-11-04 14:11:31.0,ce10f791266e9cd7cc5d3c7f2f1b6bbf9745607e,370,3
2020-11-04 14:11:31.0,ce10f791266e9cd7cc5d3c7f2f1b6bbf9745607e,370,5
2020-12-02 12:34:57.0,277b47b2f95d2e4f8da706bcc757ac0e0a7ab66b,370,5
2020-12-21 01:50:37.0,9c900ab776270925b99de3cbbcbe6ede964d1691,1145,5
2021-01-04 12:33:47.0,f8cf37633afb8b12dd3a1f3e68d5149f513b310a,419,5
2021-01-22 05:26:13.0,0543c3df11ce500a5ee309482845b96c06f6d5d2,419,5
2021-03-13 11:40:53.0,bc24207684bff3081108215830141b4dc9b5e8ed,1145,5
2021-03-20 11:33:16.0,303cfb0252ced3d810f09d51e4ce69d16b81b302,1145,5
2021-06-13 05:51:04.0,0f13bc9d159a7fec30ad7b482a3497fa3bfd4707,1417,5
2020-08-28 19:28:54.0,5d0a9524caaf3dd0c00d238c04805a9d52c7f7c7,370,1
2020-10-22 18:33:24.0,c4d1542d0e5492612c8c7d6005ddc2d1d9ba7481,370,5
2020-11-04 21:04:39.0,3403470d3b31a6627d601c9c701b0e9691e6dcbd,370,5
2021-03-17 15:05:46.0,8d6133e1b9dbd55ee374753a47bbe1ab094d265e,1145,5
2021-06-12 19:22:23.0,e3bd1c01f0787fcb420c483600c8ecab2fa38b40,1417,5
2020-09-03 13:12:39.0,46d2afdefbf1a78c488a91c5f7ab25d884d6f646,370,1
2020-09-06 05:31:32.0,b8fd7578fade7c01fb2378017a2a6aedc4ba2804,370,1
2020-09-06 13:10:20.0,2feba75aa4d861faea4280215f311fc528da36a5,370,1
2020-09-06 13:10:20.0,2feba75aa4d861faea4280215f311fc528da36a5,370,0
2020-09-06 16:52:07.0,d316aa3432b33ef89bf08f5b5e98074aeae72bc1,370,1
2020-09-13 03:40:31.0,00b53461e60f2c5f097f942b87dcb28615cb57de,370,1
2020-11-04 15:41:57.0,00daa17f9fd6308fb8302cd0018837b15462d788,370,5
2020-12-30 14:30:59.0,8e90861d3f4027a68a8ea8aad461f6b7d0250c4d,419,5
2021-01-19 14:04:48.0,725c4516af35ec5ed925a48c5cc4d674d506ad00,419,5
2021-01-25 14:50:25.0,051c57701f8f1e17aa4ad1de3a7d2a50ea706ccf,419,5
2021-02-04 17:41:43.0,f8699b41d12698c83a50ef4c178cd5ab6cd1a8da,1145,5
2021-02-18 15:00:58.0,2f98cc248350c5dc673ae556986e1dd597a7e5f4,1145,5
2021-02-18 15:00:58.0,2f98cc248350c5dc673ae556986e1dd597a7e5f4,1145,6
2020-08-28 18:59:00.0,5ee93c2c6208323c0b311d7bec58d2fa9ae003b0,370,1
2020-09-03 17:54:00.0,f7e72d6366fcf638ce536213b58a67953104d5d0,370,1
2020-09-11 16:30:42.0,6a4b1e387bce1e4b504377524a14962fe15b54dd,370,1
2020-12-30 15:15:23.0,a3372e05b70aa34aa639fffc5445742220878268,419,5
2021-01-01 18:29:39.0,8385e904926ba7f67db2d02f90c864d3872047a9,419,5
2021-01-05 14:19:06.0,7b03249c15412f9e0eacfa919e25b6902ac1199b,1145,5
2020-09-05 11:09:23.0,b5602913d5db27ffb55b771e13f2b1044ff7b88e,370,1
2020-09-06 04:21:53.0,5628e703e2189c640c7f4cfba7cbb9b5a1432fbd,370,1
2020-09-06 13:07:40.0,cec79efa707a48f1165454cac917f739cc420810,370,1
2020-09-06 16:56:13.0,9de0e05f1fe9571565dab3823f40c46ec74f3cff,370,1
2020-12-15 15:25:30.0,a626a571f85c08be139673826ff1d0e9689bccaa,1145,5
2020-12-30 14:24:15.0,433f8cd9fc1452ebb41fe95ff4678d7330cac72f,419,5
2020-12-30 14:35:58.0,c6392d3ae7d5fa0c0a7a688178a3e5e202c2d0df,419,5
2021-02-04 13:04:12.0,4055120476718085fab32a691b5a42371d49dadb,1145,6
2021-02-04 13:04:12.0,4055120476718085fab32a691b5a42371d49dadb,1145,5
2021-02-05 18:26:39.0,0d725f225a0cf7d1c607fe737fbae750f6de13f4,419,5
2021-03-14 10:55:14.0,d96da97f41de2f61089587296fadd83568d30957,1145,5
2020-09-05 13:39:15.0,b1297e9491d26acbc345e8964ad99f8abc5648ed,370,1
2020-09-06 18:32:40.0,0e3c047f7d4402cecb4d145191e4f1aed079322c,370,1
2020-09-08 04:54:10.0,e21ac69032488cb82c272a2e1a1cb87c7c541b62,370,1
2020-09-08 04:54:10.0,e21ac69032488cb82c272a2e1a1cb87c7c541b62,370,0
2020-09-12 20:21:46.0,5a40cfa9edf53b623b883532d7e39c1693f3efa4,370,1
2020-11-04 17:43:44.0,536955d8e3f29d8e1a1a4c95f48f8c886e940ed0,370,5
2020-08-28 20:16:11.0,e09158b1ebfa8910adb4be84b81e6e9ea2ff7e18,370,1
2020-08-29 07:59:01.0,cc340d9d5038ce2094ae6f0e7bb85db88a540ccb,370,1
2020-09-06 16:20:05.0,0662330a058774a3842d18fbc8bf151afb7d9a6a,370,1
2020-10-22 18:23:22.0,ac3b82a7ca2f5eaab410d318e7e21f395e030ab3,447,5
2020-12-24 14:10:00.0,7e9c1bf213d5dd1d2f2eba69b626082a0478ecec,419,5
2021-03-13 11:29:48.0,e8bf244b490b7331491a99717d4de9fc9c3f9bf3,1145,5
2020-09-06 18:19:09.0,a763521f20a762988a363aa4652253db1770b398,370,1
2020-09-07 02:43:09.0,5709d9121523239aaeb664b88135b81e3dc0e815,370,1
2020-09-11 18:08:14.0,f3bf58a5eafd532eba227c6ff06592d6b24b85ef,370,1
2020-09-14 03:13:24.0,fa4c18acffd436167fac8889e9035a4f07da89bf,370,1
2020-11-04 14:25:41.0,6d93268fd5b4dd20a36324c3d6cd6189f4b252d0,370,5
2020-12-30 15:36:25.0,b23498f80be521a9ad13bf1095c92ff50df35e52,419,5
2021-03-13 14:00:28.0,c56e1d68e81802d86592617f4f6ecb3ff316394d,1145,5
2021-03-20 12:21:17.0,7961bddde587fc1e52e23c190fb434d6d3ef251a,1145,5
2021-06-12 16:44:26.0,b58e0b28b6a70237f2dc7a89001d0b01f600cdeb,1417,5
2020-09-06 07:34:23.0,598444cf0846938cd08c9b8dee7ab3a2aa1305af,370,1
2020-09-07 17:02:15.0,c8500c97fb5c2e69621d6e805129fa1188f3e4e4,370,1
2020-09-08 12:14:11.0,0ab84a279b3c62f9b98de1ec537485bd42562f22,370,1
2020-09-28 11:57:31.0,550b22ecc7445f17f12aec32b51cd704d958619b,370,1
2021-01-03 15:53:08.0,279b0edf78490ea197ad3587970526bd3d72b544,419,5
2021-02-18 15:49:12.0,9296dfb05e58d46e4f252be6b4235ac918b1cfaf,1145,5
2020-08-28 20:28:44.0,9a2d65d35a6c2b9cd5c4fb577a4e66ed6d9e5531,370,1
2020-12-30 14:15:34.0,57540aae8e0bd9ca20381ae7f51c50a29545ad7e,419,5
2020-12-30 16:17:54.0,958f12a6c72e805481716967bcf59daaaa6356fb,419,5
2021-01-15 14:07:27.0,856c65a42deb7291b4daf4cf4d7f7ac1fb9b6018,419,5
2021-01-16 05:47:41.0,654fe31b4486c0b1477d769327516237564a6bed,419,5
2020-09-06 09:07:17.0,ea1feb119ed22f4c20eea727c4d15b018ef5484f,370,0
2020-09-06 09:07:17.0,ea1feb119ed22f4c20eea727c4d15b018ef5484f,370,1
2020-09-06 09:44:59.0,3a9c2c99b4dc68cee0442843ff9965cb64fded9d,370,1
2020-09-07 23:06:47.0,3c2795f527142310641a5f299bc1b9f066890933,370,1
2020-09-07 23:48:31.0,e8c5e33047fc1bf93cf1a389e58ea52d55805e45,370,1
2020-10-29 08:37:57.0,6f475f7e45c90773bbbd11b6daeb03cdd1b03bdc,370,3
2020-10-29 08:37:57.0,6f475f7e45c90773bbbd11b6daeb03cdd1b03bdc,370,5
2021-01-04 12:45:41.0,85115f7f2def94b7815264aee4e18ba74efe2911,1145,6
2021-01-04 12:45:41.0,85115f7f2def94b7815264aee4e18ba74efe2911,1145,7
2021-01-04 12:45:41.0,85115f7f2def94b7815264aee4e18ba74efe2911,1145,5
2021-01-05 13:54:20.0,a1cd7ea525ad486972ffd7f4f710b5b8b07829f0,1145,5
2021-06-12 16:49:45.0,b4c33319978fa8457391813baacaa6f737d5bf13,1417,5
2021-06-13 04:10:56.0,8f99e70f29ccd093fad5aa3d8137cb535d4dee19,1417,5
2020-09-05 19:19:09.0,eff09342a4adfe5059cfc9af3cb4e6d2a9a09f83,370,1
2020-09-05 19:19:09.0,eff09342a4adfe5059cfc9af3cb4e6d2a9a09f83,370,0
2020-09-05 20:58:10.0,4456e40ddfe78194680f6af1c3f10caea10daf51,370,1
2020-09-11 21:40:50.0,08a963001dd85649427a656ebc85aa12baeb5306,370,1
2020-10-23 09:42:41.0,c527d3a164b59293fd0b15ecd980c6081d5bac28,370,5
2020-10-27 15:01:09.0,20fe02b9632439ebffab0091a6e40d22cae4a489,370,5
2020-11-04 16:46:38.0,f91ddb13ca140750e6b7486e23278303bf966f30,370,5
2020-12-18 12:44:46.0,bf7f66790338873f53835ef01a4fad71e8832cc6,1145,5
2020-12-24 15:56:37.0,f0f78c9ee88fb867adfd9c4354807c584f866286,419,5
2020-12-24 15:56:37.0,f0f78c9ee88fb867adfd9c4354807c584f866286,419,3
2021-01-04 15:50:42.0,c1d22640483bcfe9f9e9fbb7e8d2184845f1970e,419,5
2021-01-13 19:21:34.0,d4a935a570144dea7ecfc33458792654da9c3540,419,5
2021-05-20 16:47:21.0,74e41fdd3c710244edb39bb61288a808abe12ce3,419,5
2020-09-08 11:42:22.0,09075fa66ee9c3aa3e73ef0957cf75b336bba487,370,1
2020-12-15 15:25:00.0,1c0fe3d3f4e5881eec98808523394c9602392a08,1145,5
2020-12-30 14:16:47.0,4c038fead49b7eea33b5b501bb03dca0f0db5a11,419,5
2020-12-31 10:09:14.0,bcda584098a28e436f70361b4889df96056e377a,419,5
2021-06-12 16:17:12.0,9ea905caccff16cc243f2b35084e473161421acf,1145,5
2021-06-13 04:33:40.0,cc81bfc1fbe7402763d6829ca7e337323100ce21,1417,5
2020-09-06 13:55:46.0,3470c0470088b0090f0a3d6a92027912c64896e5,370,1
2020-09-06 14:22:19.0,976a1dc305ce6972deae042d47f833e7e23d46f6,370,1
2020-09-06 15:51:19.0,bd4cffe0932160c0bc40636ec45e9ebb33df22ec,370,1
2020-09-11 15:51:09.0,9a5ef3cf8a8fb4008035ea8b9f00e3dbb8d9fd9b,370,1
2020-10-29 08:50:53.0,d627bb8a7b5f553fcd96b795dfcb1c28d1a05b99,370,5
2020-10-29 09:09:15.0,b1c7516857d2dafb67236c54b19f94b6ceec328f,370,5
2020-12-24 21:46:10.0,b18563cbcdd92573231f0c361eedfc7be3942595,419,5
2021-06-18 15:59:32.0,bfc3132b27321079aaa6f62178bdd1b75e85ac1c,1417,5
2020-09-05 17:24:32.0,ea06ecc648ae2d9434ef5d5ce9082c21704629ea,370,1
2020-09-06 10:07:43.0,111af49b923bc8a75e7cab78aa3debdb625dc603,370,1
2020-09-06 16:42:23.0,0463e5c09199470f647711ad85cd1e2e384254c1,370,1
2020-09-07 21:59:02.0,0879b3681cc0779bb0669e561ac8ae98931eeef1,370,1
2020-10-29 08:24:47.0,4fc52b816deaf1b9832cbdea1066080d091b9cb0,370,5
2020-12-02 14:23:15.0,0554020cbb65bdb3388f15153bd3becf8d936da2,370,5
2020-12-02 14:23:15.0,0554020cbb65bdb3388f15153bd3becf8d936da2,370,3
2020-12-02 14:51:03.0,ad9cb78c2641b1502e733375b3cac3586557dcf2,370,5
2020-12-25 03:36:47.0,22059abd7999dc5f13bb0574ff7c5b99d33d8de5,419,5
2021-03-20 13:14:59.0,e6af5b6b7038572945942390dda6840750d5892c,419,5
2020-08-29 05:42:09.0,ab3b89b960cf99c7a4856acb7d2e0e8940c07fa8,370,1
2020-08-29 05:42:09.0,ab3b89b960cf99c7a4856acb7d2e0e8940c07fa8,370,0
2020-09-06 11:30:44.0,f9c31400e9ac65f1044604997435becfd5c640b3,370,1
2020-12-30 13:59:38.0,191c40c05c2492e3f58604930904a1fb2493960e,419,5
2020-12-31 00:25:12.0,1e7314862fafbad41ac46cf86c86a911e84be21f,419,5
2021-02-18 14:53:14.0,ab3a6215b7ae6edad5b6cb5888862b1353a60de2,1145,5
2021-06-18 16:01:31.0,4f694fbb69df87fbefdf67c860e85dfe47772bc7,1417,5
2020-08-28 10:49:37.0,d2fb62ca2a443ac61dccb873fcd63c25508a19ed,370,1
2020-09-05 19:00:29.0,c3d79008d4f43f139a9b2670f1d0a08bea826d08,370,1
2020-09-06 05:05:23.0,cf70dabe0c52d9a6718bc723e13befd76da40393,370,1
2020-10-28 12:32:27.0,1c4b262e49a43de7bb6c7c84e119303f164f7b23,370,5
2020-12-29 14:10:03.0,85b7b9e088a280664236aa40e46c964f899b992f,419,5
2020-12-29 18:52:10.0,8a2eb48c4460e3c6f651e1eb3960f393ebd5772c,419,5
2021-02-18 18:26:04.0,adfa65a0d34aa665ca83c2c5965630c1bb9a5858,1145,6
2021-02-18 18:26:04.0,adfa65a0d34aa665ca83c2c5965630c1bb9a5858,1145,5
2021-02-18 18:26:04.0,adfa65a0d34aa665ca83c2c5965630c1bb9a5858,1145,7
2021-03-31 11:30:05.0,452c1ee4c15ed7f2a224f74b8d7c19120daa1ab2,419,5
2020-09-07 07:42:10.0,2a471a689e2315cc378813586b580ac96b6a0e20,370,1
2020-11-04 16:51:12.0,d11268a41ef17b7fa9c1d95b0a56ffe1f95a8e6f,370,5
2020-12-02 14:13:36.0,0236207a6e35b9f88db508ad41203cbb5f4f6aa7,370,5
2020-12-29 14:10:27.0,2b0b585d489fc4004366cb4618707a183a8aa47d,419,5
2020-12-30 14:05:35.0,07735dcaeb0a3732d0e85929a1e97090dca31480,419,5
2021-01-13 16:20:37.0,11ba8548af47a3e3d2c075a5707e8f21c268fc95,419,5
2021-01-13 16:32:25.0,8b08906e1221d85c680bc28ef8b9a0952d3c62ac,419,3
